,Score,Averagescores
116,305.0000000000058,157.6620000000051
117,307.00000000000585,157.6020000000051
118,-465.5000000000006,158.37900000000505
119,306.0000000000058,166.49600000000515
120,304.0000000000058,166.4460000000051
121,304.00000000000574,166.3960000000051
122,304.0000000000058,175.12100000000518
123,83.000000000005,172.85100000000514
124,305.0000000000058,172.79100000000514
125,305.0000000000058,172.74100000000516
126,304.0000000000058,180.87700000000518
127,307.0000000000058,189.92100000000525
128,306.0000000000058,189.90100000000527
129,305.0000000000058,189.83100000000522
130,309.0000000000059,189.83100000000522
131,305.0000000000058,189.81100000000527
132,306.0000000000058,189.79100000000523
133,304.0000000000058,189.76100000000523
134,306.0000000000058,189.72100000000523
135,-294.99999999999426,183.7110000000052
136,307.0000000000058,183.70100000000522
137,307.00000000000585,183.6810000000052
138,307.0000000000058,183.6810000000052
139,307.00000000000585,183.6810000000052
140,306.0000000000058,183.6810000000052
141,310.00000000000585,183.7110000000052
142,309.00000000000585,183.73100000000522
143,-420.7999999999989,176.43300000000517
144,308.0000000000058,184.28400000000525
145,308.00000000000585,184.27400000000526
146,307.0000000000058,193.31200000000533
147,307.0000000000058,193.28200000000527
148,308.0000000000059,193.3020000000053
149,307.0000000000058,193.28200000000533
150,306.0000000000058,201.7390000000054
151,308.0000000000058,201.7590000000054
152,307.00000000000574,209.64400000000546
153,306.0000000000058,209.63400000000547
154,-597.4000000000001,200.6000000000054
155,307.0000000000058,200.61000000000536
156,312.00000000000597,200.68000000000538
157,306.0000000000058,200.6900000000054
158,306.0000000000058,200.7000000000054
159,305.0000000000058,200.68000000000538
160,305.0000000000058,200.65000000000538
161,306.0000000000058,200.65000000000538
162,306.0000000000058,200.65000000000538
163,307.0000000000058,200.6400000000054
164,309.0000000000059,209.40200000000542
165,306.0000000000058,209.36200000000542
166,307.0000000000058,209.32200000000543
167,310.0000000000059,209.29200000000543
168,308.00000000000585,209.27200000000542
169,308.0000000000058,209.23200000000543
170,308.00000000000585,209.22200000000544
171,307.0000000000058,209.23200000000543
172,-290.99999999999426,203.22200000000544
173,-530.0999999999956,203.89500000000547
174,309.00000000000585,203.89500000000547
175,-529.9999999999956,195.49500000000538
176,306.0000000000058,195.45500000000538
177,307.0000000000058,195.3950000000054
178,306.0000000000058,195.38500000000542
179,307.0000000000058,195.36500000000547
180,308.0000000000059,195.32500000000545
181,308.0000000000058,195.32500000000545
182,308.00000000000585,195.31500000000545
183,308.0000000000058,204.0800000000055
184,308.0000000000058,212.4510000000055
185,307.0000000000058,212.44100000000552
186,307.0000000000058,212.44100000000552
187,-528.9000000000004,204.08200000000542
188,308.0000000000058,204.09200000000544
189,307.0000000000058,204.08200000000542
190,307.0000000000058,204.09200000000544
191,-509.89999999999475,204.9670000000055
192,-424.2999999999991,197.64400000000543
193,309.00000000000585,197.64400000000543
194,307.0000000000058,206.2100000000055
195,-428.89999999999924,198.83100000000545
196,-554.5999999999965,190.18500000000543
197,308.00000000000585,190.19500000000545
198,-536.8000000000003,190.4010000000054
199,305.0000000000058,190.39100000000542
200,307.0000000000058,190.3810000000054
201,307.0000000000058,190.39100000000542
202,308.00000000000585,190.4010000000054
203,305.0000000000058,190.3710000000054
204,-445.3999999999999,182.8670000000053
205,306.0000000000058,188.87700000000532
206,307.00000000000585,188.88700000000532
207,-516.8999999999951,180.6380000000053
208,-430.9999999999994,173.26800000000526
209,305.0000000000058,173.25800000000527
210,305.0000000000058,180.3150000000053
211,306.00000000000585,180.3250000000053
212,306.0000000000058,180.33500000000532
213,306.00000000000574,180.3450000000053
214,308.0000000000059,180.37500000000531
215,307.00000000000585,180.39500000000533
216,-927.8999999999957,168.0660000000053
217,307.0000000000058,168.0660000000053
218,307.00000000000585,175.79100000000537
219,306.0000000000058,175.79100000000537
220,306.0000000000058,175.81100000000538
221,307.0000000000058,175.84100000000538
222,306.0000000000058,175.86100000000536
223,306.0000000000058,178.0910000000054
224,305.00000000000574,178.09100000000538
225,306.0000000000058,178.10100000000537
226,306.0000000000058,178.12100000000538
227,305.0000000000058,178.1010000000054
228,306.0000000000058,178.10100000000537
229,306.0000000000058,178.11100000000536
230,307.0000000000058,178.09100000000538
231,307.0000000000058,178.11100000000536
232,306.0000000000058,178.11100000000536
233,-597.4000000000001,169.0970000000053
234,305.0000000000058,169.08700000000528
235,305.0000000000058,175.08700000000528
236,308.00000000000585,175.0970000000053
237,305.00000000000574,175.0770000000053
238,308.0000000000059,175.08700000000533
239,305.0000000000058,175.06700000000532
240,306.0000000000058,175.06700000000532
241,306.0000000000058,175.02700000000533
242,306.00000000000574,174.99700000000533
243,305.0000000000058,182.2550000000054
244,307.00000000000585,182.24500000000538
245,307.0000000000058,182.23500000000539
246,-513.8000000000005,174.02700000000533
247,305.0000000000058,174.0070000000053
248,306.0000000000058,173.9870000000053
249,305.0000000000058,173.96700000000533
250,304.0000000000058,173.9470000000053
251,304.0000000000058,173.90700000000527
252,-597.4000000000001,164.8630000000052
253,305.0000000000058,164.85300000000518
254,305.0000000000058,173.8770000000053
255,304.0000000000058,173.8470000000053
256,304.0000000000058,173.76700000000528
257,96.70000000000556,171.67400000000526
258,305.0000000000058,171.6640000000053
259,304.0000000000058,171.65400000000525
260,306.0000000000058,171.6640000000053
261,305.0000000000058,171.65400000000525
262,306.0000000000058,171.65400000000525
263,305.0000000000058,171.63400000000524
264,306.0000000000058,171.6040000000053
265,307.0000000000058,171.61400000000526
266,305.0000000000058,171.59400000000525
267,305.0000000000058,171.54400000000524
268,306.0000000000058,171.5240000000053
269,307.0000000000058,171.51400000000524
270,305.0000000000058,171.48400000000527
271,309.0000000000059,171.50400000000525
272,309.0000000000058,177.50400000000533
273,309.000000000006,185.89500000000533
274,307.0000000000058,185.87500000000531
275,307.0000000000058,194.24500000000532
276,312.0000000000059,194.30500000000532
277,-541.9999999999961,185.81500000000528
278,309.00000000000585,185.84500000000529
279,307.0000000000058,185.84500000000529
280,-528.2999999999955,177.48200000000526
281,307.0000000000058,177.4720000000053
282,307.0000000000058,177.46200000000528
283,-292.9999999999942,171.45200000000528
284,307.00000000000585,171.4420000000053
285,306.0000000000058,171.43200000000527
286,306.0000000000058,171.42200000000526
287,306.0000000000058,179.77100000000536
288,306.0000000000058,179.75100000000538
289,308.0000000000059,179.76100000000537
290,307.0000000000058,179.76100000000534
291,308.00000000000585,187.9400000000054
292,-429.6999999999993,187.88600000000534
293,306.00000000000585,187.85600000000534
294,307.0000000000058,187.85600000000534
295,307.0000000000058,195.21500000000538
296,308.00000000000585,203.84100000000544
297,311.0000000000059,203.87100000000544
298,307.0000000000058,212.30900000000548
299,309.00000000000585,212.34900000000547
300,310.00000000000585,212.37900000000548
301,310.00000000000585,212.40900000000548
302,309.00000000000585,212.41900000000547
303,311.00000000000585,212.47900000000547
304,312.00000000000597,220.05300000000557
305,315.00000000000597,220.14300000000557
306,313.00000000000597,220.20300000000555
307,310.0000000000059,228.47200000000558
308,312.0000000000059,235.90200000000561
309,311.00000000000585,235.96200000000562
310,313.00000000000597,236.0420000000056
311,315.0000000000059,236.1320000000056
312,-515.199999999995,227.92000000000561
313,310.0000000000059,227.9600000000056
314,311.0000000000059,227.9900000000056
315,-543.4000000000002,219.4860000000055
316,-473.5000000000008,224.03000000000546
317,310.0000000000058,224.06000000000546
318,308.00000000000585,224.07000000000545
319,313.0000000000059,224.1400000000055
320,306.0000000000058,224.14000000000553
321,307.0000000000058,224.1400000000055
322,308.00000000000585,224.16000000000548
323,309.0000000000058,224.19000000000554
324,308.00000000000585,224.22000000000554
325,-290.9999999999942,218.25000000000549
326,308.00000000000585,218.2700000000055
327,311.0000000000059,218.33000000000553
328,311.00000000000585,218.38000000000554
329,309.00000000000585,218.41000000000548
330,307.00000000000585,218.41000000000548
331,307.00000000000585,218.41000000000554
332,-290.99999999999415,212.44000000000554
333,309.0000000000058,221.50400000000553
334,305.0000000000058,221.50400000000553
335,306.0000000000058,221.51400000000555
336,305.0000000000058,221.48400000000558
337,305.0000000000058,221.48400000000555
338,307.00000000000585,221.4740000000056
339,306.0000000000058,221.48400000000555
340,305.0000000000058,221.4740000000056
341,306.0000000000058,221.47400000000553
342,306.0000000000058,221.4740000000056
343,306.0000000000058,221.48400000000555
344,307.00000000000585,221.48400000000555
345,308.0000000000058,221.49400000000554
346,306.0000000000058,229.69200000000563
347,306.0000000000058,229.70200000000565
348,309.00000000000585,229.73200000000566
349,310.0000000000059,229.78200000000564
350,-599.1999999999982,220.7500000000056
351,309.00000000000585,220.8000000000056
352,307.0000000000058,229.84400000000565
353,308.00000000000585,229.87400000000565
354,307.0000000000058,229.89400000000566
355,308.00000000000585,229.93400000000565
356,307.0000000000058,229.96400000000565
357,307.0000000000058,232.06700000000563
358,311.00000000000597,232.12700000000564
359,308.0000000000058,232.16700000000566
360,309.0000000000059,232.19700000000566
361,308.00000000000585,232.22700000000566
362,308.00000000000585,232.24700000000564
363,310.00000000000585,232.29700000000565
364,310.00000000000585,232.33700000000565
365,310.00000000000585,232.36700000000565
366,-443.39999999999986,224.88300000000555
367,310.00000000000585,224.93300000000556
368,308.0000000000058,224.95300000000555
369,-291.9999999999942,218.96300000000556
370,308.0000000000058,218.9930000000056
371,-293.9999999999942,212.96300000000562
372,307.0000000000058,212.94300000000558
373,308.00000000000585,212.93300000000562
374,306.0000000000058,212.9230000000056
375,306.0000000000058,212.91300000000564
376,307.0000000000058,212.8630000000056
377,307.0000000000058,221.35300000000564
378,307.0000000000058,221.33300000000563
379,310.0000000000058,221.36300000000563
380,308.0000000000059,229.72600000000563
381,308.0000000000058,229.73600000000562
382,-522.0999999999952,221.44500000000565
383,309.00000000000585,227.4650000000056
384,307.0000000000058,227.46500000000563
385,308.00000000000585,227.4850000000056
386,-290.9999999999942,221.5150000000056
387,308.00000000000585,221.5350000000056
388,308.00000000000585,221.55500000000563
389,306.0000000000058,221.53500000000565
390,307.0000000000058,221.53500000000565
391,-526.0999999999954,213.19400000000562
392,305.0000000000058,220.54100000000565
393,306.0000000000058,220.5410000000057
394,306.0000000000058,220.5310000000057
395,-497.9999999999943,212.4810000000057
396,307.0000000000058,212.47100000000566
397,306.0000000000058,212.42100000000565
398,305.0000000000058,212.40100000000567
399,306.0000000000058,212.37100000000567
400,304.0000000000058,212.31100000000566
401,306.0000000000058,212.27100000000567
402,309.0000000000058,212.27100000000567
403,306.0000000000058,212.22100000000566
404,309.0000000000059,212.19100000000566
405,307.0000000000058,212.11100000000567
406,308.0000000000059,212.06100000000566
407,307.00000000000585,212.03100000000566
408,307.0000000000058,211.98100000000565
409,309.00000000000585,211.96100000000567
410,309.0000000000058,211.92100000000565
411,308.0000000000058,211.85100000000566
412,308.0000000000059,220.0830000000057
413,-536.8999999999958,211.6140000000057
414,306.0000000000058,211.56400000000565
415,308.0000000000058,220.07800000000572
416,-448.3,220.33000000000573
417,306.0000000000058,220.2900000000057
418,308.0000000000059,220.2900000000057
419,-479.0000000000008,212.37000000000563
420,306.0000000000058,212.37000000000563
421,311.0000000000059,212.41000000000565
422,307.0000000000058,212.40000000000563
423,-591.1000000000001,203.39900000000563
424,307.0000000000058,203.3890000000056
425,308.0000000000058,209.37900000000562
426,309.0000000000059,209.3890000000056
427,308.00000000000585,209.3590000000056
428,309.00000000000585,209.33900000000563
429,308.00000000000585,209.3290000000056
430,-414.69999999999874,202.11200000000557
431,-597.4000000000001,193.0680000000055
432,-597.4000000000001,190.0040000000054
433,307.00000000000585,189.98400000000535
434,308.00000000000585,190.0140000000054
435,311.0000000000059,190.0640000000054
436,309.00000000000585,190.10400000000539
437,-579.4999999999974,181.25900000000536
438,-418.69999999999885,174.00200000000532
439,310.0000000000058,174.04200000000532
440,-597.4000000000001,165.01800000000523
441,312.0000000000059,165.07800000000526
442,-558.6000000000001,156.43200000000516
443,306.0000000000058,156.43200000000513
444,308.0000000000058,156.44200000000515
445,307.00000000000585,156.43200000000516
446,307.00000000000585,156.44200000000512
447,308.00000000000585,156.46200000000513
448,309.00000000000585,156.46200000000513
449,309.00000000000585,156.45200000000514
450,309.00000000000585,165.5340000000052
451,310.00000000000585,165.54400000000518
452,311.0000000000059,165.58400000000518
453,311.0000000000059,165.6140000000052
454,313.00000000000597,165.67400000000518
455,-408.2999999999985,158.51100000000514
456,-433.0999999999995,151.11000000000507
457,-287.9999999999941,145.16000000000508
458,311.00000000000597,145.16000000000508
459,309.00000000000585,145.1700000000051
460,309.00000000000585,145.17000000000507
461,309.0000000000058,145.18000000000507
462,310.00000000000585,145.2000000000051
463,310.0000000000059,145.2000000000051
464,-429.1999999999992,137.80800000000502
465,314.00000000000597,137.84800000000504
466,313.00000000000597,145.4120000000051
467,-290.99999999999415,139.4020000000051
468,312.0000000000059,139.4420000000051
469,-401.49999999999835,138.34700000000507
470,-287.9999999999941,132.38700000000506
471,313.00000000000597,138.45700000000505
472,312.00000000000585,138.5070000000051
473,310.00000000000585,138.52700000000507
474,309.0000000000059,138.55700000000508
475,311.0000000000059,138.60700000000506
476,309.0000000000059,138.62700000000507
477,309.0000000000058,138.64700000000505
478,-583.6999999999975,129.74000000000504
479,313.0000000000059,129.77000000000504
480,316.00000000000597,129.85000000000502
481,312.00000000000597,129.89000000000502
482,311.0000000000059,138.22100000000503
483,311.0000000000059,138.24100000000504
484,-597.4000000000001,129.19700000000498
485,-521.6999999999953,120.90000000000498
486,311.0000000000059,126.92000000000499
487,311.0000000000059,126.950000000005
488,312.00000000000597,126.99000000000497
489,-528.8000000000004,118.64200000000491
490,-421.49999999999903,111.35700000000489
491,313.00000000000585,119.74800000000491
492,-458.00000000000034,112.11800000000481
493,-401.99999999999824,105.0380000000048
494,-490.3000000000007,97.0750000000047
495,-902.3999999999947,93.03100000000471
496,312.0000000000059,93.08100000000472
497,307.0000000000058,93.09100000000471
498,307.00000000000585,93.11100000000471
499,308.00000000000585,93.13100000000472
500,307.0000000000058,93.16100000000472
501,307.0000000000058,93.17100000000471
502,308.00000000000585,93.16100000000472
503,-593.5000000000001,84.16600000000466
504,-413.3999999999986,76.94200000000461
505,309.0000000000058,76.96200000000462
506,310.00000000000585,76.98200000000462
507,310.0000000000059,77.0120000000046
508,308.0000000000058,77.02200000000461
509,309.00000000000585,77.02200000000461
510,308.00000000000585,77.0120000000046
511,311.0000000000059,77.0420000000046
512,309.0000000000059,77.05200000000461
513,306.0000000000058,85.48100000000463
514,308.00000000000585,85.50100000000462
515,308.00000000000585,85.50100000000462
516,307.0000000000058,93.05400000000469
517,308.0000000000058,93.07400000000469
518,311.0000000000059,93.10400000000469
519,310.00000000000585,100.99400000000475
520,309.00000000000585,101.02400000000475
521,310.0000000000059,101.01400000000474
522,-597.4000000000001,91.97000000000469
523,312.0000000000059,101.00100000000475
524,311.0000000000059,101.04100000000476
525,311.00000000000585,101.07100000000477
526,312.0000000000059,101.10100000000475
527,310.00000000000585,101.12100000000476
528,-533.4999999999957,92.69600000000473
529,312.0000000000059,92.73600000000474
530,314.00000000000597,100.02300000000477
531,315.0000000000059,109.14700000000482
532,-570.9999999999972,109.41100000000488
533,-502.5999999999945,101.31500000000487
534,-585.7999999999977,92.37700000000484
535,311.00000000000597,92.37700000000484
536,-500.89999999999446,84.27800000000484
537,311.0000000000059,93.18300000000488
538,-288.99999999999415,94.48000000000494
539,309.00000000000585,94.47000000000492
540,-593.7999999999979,94.50600000000493
541,308.00000000000585,94.46600000000494
542,-580.7999999999975,94.24400000000497
543,-411.1999999999985,87.07200000000492
544,309.00000000000585,87.08200000000492
545,-526.9999999999955,78.74200000000491
546,309.00000000000585,78.7620000000049
547,308.00000000000585,78.7620000000049
548,309.00000000000585,78.7620000000049
549,-591.999999999998,69.75200000000487
550,310.0000000000059,69.76200000000486
551,310.0000000000059,69.76200000000486
552,311.00000000000597,69.76200000000487
553,-430.6999999999993,62.34500000000483
554,311.0000000000059,62.32500000000484
555,-597.4000000000001,60.434000000004836
556,-595.4000000000001,58.811000000004825
557,-508.9999999999947,56.6010000000048
558,-508.59999999999474,48.405000000004804
559,310.00000000000585,48.4150000000048
560,311.00000000000585,48.435000000004784
561,311.0000000000059,48.45500000000479
562,-286.9999999999941,42.48500000000478
563,312.00000000000597,42.5050000000048
564,311.00000000000597,49.90700000000484
565,-581.2999999999975,40.95400000000482
566,-490.4999999999942,32.919000000004814
567,-598.6999999999981,29.842000000004788
568,315.00000000000597,29.872000000004775
569,-569.299999999997,28.194000000004785
570,-286.9999999999941,28.204000000004786
571,-442.6999999999997,20.647000000004727
572,-485.9999999999939,12.66700000000473
573,311.00000000000597,12.677000000004734
574,312.0000000000059,12.70700000000473
575,-562.8999999999969,3.968000000004706
576,-595.4000000000001,-5.075999999995356
577,313.0000000000059,-5.0359999999953535
578,311.0000000000059,3.9110000000046785
579,-907.5999999999951,-8.294999999995328
580,318.0000000000059,-8.274999999995332
581,-555.0999999999965,-16.945999999995355
582,314.00000000000597,-16.915999999995357
583,-548.3000000000002,-25.508999999995424
584,313.00000000000597,-16.404999999995365
585,-566.499999999997,-16.852999999995383
586,315.00000000000597,-16.81299999999538
587,312.0000000000059,-16.802999999995382
588,311.0000000000059,-16.812999999995377
589,313.00000000000597,-8.39499999999532
590,315.0000000000061,-1.0299999999952683
591,310.00000000000585,-1.0599999999952694
592,312.00000000000597,6.6400000000048
593,312.0000000000059,13.780000000004838
594,312.00000000000585,21.803000000004904
595,-534.5000000000003,25.482000000004845
596,314.0000000000059,25.502000000004852
597,-551.9999999999964,16.91200000000483
598,312.00000000000597,16.96200000000483
599,311.0000000000059,16.99200000000483
600,-539.799999999996,8.524000000004813
601,314.00000000000597,8.594000000004817
602,314.00000000000597,8.654000000004817
603,313.0000000000059,17.71900000000488
604,312.0000000000059,24.973000000004923
605,-499.0000000000006,16.89300000000486
606,-489.79999999999416,8.89500000000486
607,315.00000000000597,8.945000000004866
608,314.00000000000597,9.005000000004866
609,314.00000000000597,9.05500000000487
610,-446.69999999999993,1.5080000000048097
611,310.0000000000059,1.498000000004813
612,-553.5999999999965,-7.127999999995211
613,313.0000000000059,-7.0579999999952125
614,-597.4000000000001,-16.111999999995273
615,312.00000000000585,-16.07199999999527
616,314.00000000000597,-16.00199999999527
617,311.0000000000059,-15.971999999995264
618,310.00000000000585,-15.981999999995269
619,311.0000000000059,-15.971999999995264
620,310.00000000000585,-15.96199999999527
621,311.00000000000585,-15.951999999995264
622,-540.5999999999959,-15.383999999995225
623,314.00000000000597,-15.363999999995222
624,316.000000000006,-15.313999999995225
625,-585.0000000000001,-24.273999999995286
626,314.00000000000597,-24.25399999999529
627,316.00000000000585,-24.193999999995285
628,-569.1,-24.54999999999533
629,-510.10000000000053,-32.77099999999539
630,316.000000000006,-32.7509999999954
631,314.00000000000597,-32.76099999999539
632,-597.4000000000001,-33.02499999999542
633,314.00000000000597,-24.85899999999542
634,314.00000000000597,-15.860999999995384
635,315.0000000000059,-15.820999999995388
636,-402.89999999999833,-14.840999999995422
637,316.0000000000059,-14.790999999995423
638,320.000000000006,-8.70099999999542
639,320.0000000000061,-8.590999999995422
640,316.00000000000597,0.5070000000046195
641,-495.60000000000053,-7.528999999995445
642,-509.6000000000004,-6.816999999995478
643,-282.9999999999941,-5.53499999999543
644,-546.8999999999962,-14.093999999995455
645,315.00000000000597,-5.673999999995435
646,317.000000000006,-5.593999999995441
647,314.00000000000597,-5.533999999995433
648,314.00000000000597,-5.48399999999544
649,-494.39999999999435,-4.507999999995399
650,315.0000000000059,-4.457999999995401
651,-446.6999999999999,-12.024999999995462
652,-412.39999999999856,-19.258999999995503
653,312.0000000000059,-11.831999999995451
654,-287.99999999999415,-17.821999999995448
655,313.0000000000059,-8.717999999995396
656,-513.2999999999951,-7.896999999995343
657,312.0000000000059,0.31300000000466127
658,-585.5999999999976,-0.45699999999536317
659,310.00000000000585,-0.456999999995366
660,313.00000000000597,-0.4369999999953643
661,315.00000000000597,-0.3969999999953632
662,312.00000000000597,5.593000000004639
663,313.0000000000059,5.603000000004638
664,309.00000000000585,5.583000000004636
665,310.0000000000059,14.496000000004674
666,-589.8999999999978,13.502000000004637
667,308.00000000000585,22.569000000004674
668,307.0000000000058,22.48900000000468
669,311.00000000000597,31.292000000004705
670,306.0000000000058,37.2220000000047
671,307.0000000000058,44.719000000004755
672,307.0000000000058,52.649000000004754
673,-423.5999999999991,45.30300000000469
674,309.0000000000058,45.273000000004686
675,309.00000000000585,53.992000000004715
676,-425.2999999999991,55.69300000000473
677,311.00000000000597,55.673000000004734
678,309.00000000000585,55.65300000000473
679,309.00000000000585,67.81900000000475
680,308.00000000000585,67.71900000000474
681,312.0000000000058,76.39000000000476
682,309.00000000000585,76.34000000000475
683,310.00000000000585,84.92300000000482
684,310.0000000000059,84.89300000000482
685,-500.2000000000006,85.55600000000479
686,310.00000000000585,85.50600000000479
687,310.00000000000585,85.4860000000048
688,310.00000000000585,85.47600000000479
689,311.0000000000059,85.45600000000476
690,-294.9999999999942,79.35600000000477
691,308.00000000000585,79.33600000000479
692,308.0000000000058,79.29600000000478
693,307.00000000000585,79.24600000000477
694,305.0000000000058,79.17600000000478
695,304.0000000000058,87.56100000000484
696,306.0000000000058,87.48100000000484
697,306.0000000000058,96.06100000000487
698,307.0000000000058,96.01100000000486
699,307.0000000000058,95.97100000000486
700,308.0000000000058,104.44900000000489
701,308.00000000000585,104.38900000000487
702,311.00000000000597,104.35900000000487
703,311.0000000000059,104.33900000000489
704,309.00000000000585,104.30900000000487
705,-447.49999999999994,104.82400000000487
706,-949.5999999999965,100.22600000000487
707,-597.4000000000001,91.10200000000482
708,-407.2999999999984,83.88900000000476
709,308.00000000000585,83.82900000000478
710,308.00000000000585,91.37600000000482
711,307.0000000000058,91.3460000000048
712,308.00000000000585,99.96200000000482
713,308.00000000000585,99.91200000000482
714,312.0000000000059,109.0060000000049
715,310.00000000000585,108.98600000000489
716,309.00000000000585,108.9360000000049
717,309.00000000000585,108.91600000000489
718,311.00000000000585,108.92600000000489
719,316.000000000006,108.9760000000049
720,-597.4000000000001,99.90200000000485
721,-507.09999999999474,91.72100000000482
722,312.00000000000597,100.24700000000485
723,311.0000000000059,100.21700000000484
724,-554.4999999999964,91.5120000000048
725,312.0000000000059,100.48200000000486
726,319.00000000000614,100.53200000000489
727,316.00000000000597,100.53200000000489
728,-597.4000000000001,100.24900000000487
729,-597.4000000000001,99.3760000000049
730,315.00000000000597,99.3660000000049
731,317.00000000000597,99.3960000000049
732,-557.7999999999968,99.79200000000492
733,-468.2000000000007,91.97000000000486
734,-502.3999999999948,83.80600000000486
735,-458.9000000000003,76.0670000000048
736,-579.7999999999975,74.29800000000482
737,-463.4000000000006,66.50400000000474
738,-470.3000000000008,58.60100000000466
739,-478.9000000000008,50.612000000004606
740,-531.9000000000003,42.13300000000454
741,-410.5999999999986,42.98300000000456
742,-597.6999999999982,42.10200000000458
743,-589.2999999999979,39.03900000000455
744,-584.8999999999976,38.659000000004525
745,-566.3999999999971,29.845000000004504
746,-457.4000000000004,22.101000000004444
747,-597.4000000000001,12.987000000004379
748,-496.3999999999945,4.883000000004369
749,-403.7999999999983,5.789000000004328
750,316.0000000000061,5.799000000004327
751,-477.6000000000007,5.4900000000043185
752,-408.1999999999984,5.532000000004318
753,-588.8000000000001,-3.4759999999957376
754,-495.2999999999943,-5.54899999999574
755,-456.30000000000024,-13.241999999995796
756,-523.2000000000004,-13.340999999995857
757,-454.8000000000002,-21.00899999999591
758,-431.0999999999994,-19.463999999995934
759,-540.1999999999961,-27.965999999995947
760,-488.20000000000067,-35.97799999999603
761,314.00000000000597,-35.98799999999602
762,-554.2999999999965,-44.65099999999606
